url_path,views_total,views_unique
/Project-MONAI/tutorials,3019,1226
/Project-MONAI/tutorials/tree/main/3d_segmentation,1025,440
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,626,306
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,569,238
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,467,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,440,214
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,419,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,370,158
/Project-MONAI/tutorials/search,304,88
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,257,119
