url_path,views_total,views_unique
/Project-MONAI/tutorials,3759,1564
/Project-MONAI/tutorials/tree/main/3d_segmentation,1168,557
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,662,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,634,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,612,332
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,550,305
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,524,334
/Project-MONAI/tutorials/tree/main/auto3dseg,349,184
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,340,172
/Project-MONAI/tutorials/tree/main/3d_classification,310,177
