referrer,views_total,views_unique
Google,2899,910
github.com,1505,428
monai.readthedocs.io,447,116
chatgpt.com,292,93
Bing,258,75
project-monai.github.io,103,45
monai-dev.readthedocs.io,90,27
qwant.com,69,7
statics.teams.cdn.office.net,66,18
doubao.com,38,8
