referrer,views_total,views_unique
Google,5918,1423
monai.io,1707,408
docs.monai.io,1276,337
github.com,1031,250
Bing,322,81
chatgpt.com,199,64
statics.teams.cdn.office.net,162,40
notebooks.githubusercontent.com,124,39
cn.bing.com,114,39
DuckDuckGo,79,18
