url_path,views_total,views_unique
/Project-MONAI/tutorials,2153,1352
/Project-MONAI/tutorials/tree/main/3d_segmentation,2013,508
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1301,342
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1265,350
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1048,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1028,259
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,866,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,835,220
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,723,223
/Project-MONAI/tutorials/tree/main/auto3dseg,716,169
