url_path,views_total,views_unique
/Project-MONAI/tutorials,2023,1230
/Project-MONAI/tutorials/tree/main/3d_segmentation,795,445
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,561,301
/Project-MONAI/tutorials/tree/main,527,287
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,505,284
/Project-MONAI/tutorials/tree/main/generation/maisi,472,189
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,431,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,424,198
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,417,214
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,408,238
