url_path,views_total,views_unique
/Project-MONAI/tutorials,3140,1407
/Project-MONAI/tutorials/tree/main/3d_segmentation,1027,443
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,609,290
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,573,306
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,456,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,389,208
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,356,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,263,126
/Project-MONAI/tutorials/tree/main/3d_classification,247,145
/Project-MONAI/tutorials/tree/main/3d_classification/torch,221,147
