referrer,views_total,views_unique
github.com,3605,652
Google,3121,850
docs.monai.io,1749,419
monai.io,1394,371
colab.research.google.com,135,33
elearningv4.nuk.edu.tw,81,24
link.zhihu.com,79,24
theaisummer.com,60,16
covid-segmentation.grand-challenge.org,56,23
kitware.com,46,20
