url_path,views_total,views_unique
/Project-MONAI/tutorials,2973,1466
/Project-MONAI/tutorials/tree/main/3d_segmentation,1739,481
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1133,388
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1092,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,917,298
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,697,219
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,690,249
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,627,266
/Project-MONAI/tutorials/tree/main/3d_classification,516,168
/Project-MONAI/tutorials/tree/main/auto3dseg,512,143
