referrer,views_total,views_unique
Google,5245,1225
docs.monai.io,1284,297
monai.io,1271,370
github.com,1186,227
Bing,271,69
ecourse2.ccu.edu.tw,192,23
statics.teams.cdn.office.net,156,43
cn.bing.com,137,43
chatgpt.com,126,46
paperswithcode.com,89,17
