url_path,views_total,views_unique
/Project-MONAI/tutorials,2146,1234
/Project-MONAI/tutorials/tree/main/3d_segmentation,1854,438
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1329,345
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1136,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1024,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,967,262
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,768,199
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,744,194
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,681,204
/Project-MONAI/tutorials/tree/main/3d_classification,627,178
