referrer,views_total,views_unique
Google,8833,1374
monai.io,2628,442
docs.monai.io,2517,415
github.com,2377,357
Bing,755,93
statics.teams.cdn.office.net,207,38
link.zhihu.com,174,28
ecosia.org,138,8
colab.research.google.com,131,22
notebooks.githubusercontent.com,121,21
