url_path,views_total,views_unique
/Project-MONAI/tutorials,1860,1234
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,697,352
/Project-MONAI/tutorials/tree/main/3d_segmentation,638,362
/Project-MONAI/tutorials/tree/main/generation/maisi,517,164
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,448,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,448,212
/Project-MONAI/tutorials/tree/main,403,232
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,369,190
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,307,156
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,272,156
