referrer,views_total,views_unique
Google,3454,796
github.com,3383,511
docs.monai.io,1594,374
monai.io,1193,263
colab.research.google.com,91,18
medici-codalab-main.eastus.cloudapp.azure.com,62,9
paperswithcode.com,47,20
Bing,47,20
dev.azure.com,42,3
covid-segmentation.grand-challenge.org,38,15
