url_path,views_total,views_unique
/Project-MONAI/tutorials,2178,1341
/Project-MONAI/tutorials/tree/main/3d_segmentation,792,457
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,708,356
/Project-MONAI/tutorials/tree/main/generation/maisi,643,193
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,602,338
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,568,272
/Project-MONAI/tutorials/tree/main,526,322
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,483,257
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,417,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,381,204
