url_path,views_total,views_unique
/Project-MONAI/tutorials,1080,781
/Project-MONAI/tutorials/tree/main/3d_segmentation,286,200
/Project-MONAI/tutorials/tree/main/generation/maisi,257,68
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,248,133
/Project-MONAI/tutorials/tree/main,218,142
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,204,131
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,202,139
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,144,88
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,138,88
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,138,87
