url_path,views_total,views_unique
/Project-MONAI/tutorials,2110,1337
/Project-MONAI/tutorials/tree/main/3d_segmentation,720,398
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,673,336
/Project-MONAI/tutorials/tree/main/generation/maisi,596,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,436,214
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,426,236
/Project-MONAI/tutorials/tree/main,407,238
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,359,200
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,317,166
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,290,175
