url_path,views_total,views_unique
/Project-MONAI/tutorials,2185,1245
/Project-MONAI/tutorials/tree/main/3d_segmentation,1926,492
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1471,428
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1176,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1046,295
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,972,223
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,953,264
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,740,238
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,666,175
/Project-MONAI/tutorials/tree/main/3d_classification,656,196
