url_path,views_total,views_unique
/Project-MONAI/tutorials,3847,1374
/Project-MONAI/tutorials/tree/main/3d_segmentation,1581,569
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,813,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,726,339
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,662,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,572,284
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,551,306
/Project-MONAI/tutorials/tree/main/modules,390,155
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,359,182
/Project-MONAI/tutorials/tree/main/modules/dynunet_pipeline,357,99
