referrer,views_total,views_unique
Google,1217,400
github.com,708,216
monai.readthedocs.io,235,70
chatgpt.com,141,64
Bing,64,30
monai-dev.readthedocs.io,41,11
huggingface.co,38,6
linkedin.com,30,14
search.brave.com,24,5
claude.ai,24,3
