url_path,views_total,views_unique
/Project-MONAI/tutorials,2264,1237
/Project-MONAI/tutorials/tree/main/3d_segmentation,1705,450
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1380,415
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1007,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,988,298
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,975,237
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,925,271
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,758,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,692,169
/Project-MONAI/tutorials/tree/main/auto3dseg,641,149
