url_path,views_total,views_unique
/Project-MONAI/tutorials,2505,1333
/Project-MONAI/tutorials/tree/main/3d_segmentation,1933,482
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1502,421
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1126,349
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1054,310
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1051,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1044,297
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,903,201
/Project-MONAI/tutorials/tree/main/auto3dseg,870,193
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,785,243
