url_path,views_total,views_unique
/Project-MONAI/tutorials,1751,1118
/Project-MONAI/tutorials/tree/main/3d_segmentation,537,308
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,511,268
/Project-MONAI/tutorials/tree/main/generation/maisi,464,150
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,381,263
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,352,206
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,336,213
/Project-MONAI/tutorials/tree/main,335,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,315,197
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,305,199
