url_path,views_total,views_unique
/Project-MONAI/tutorials,2402,1343
/Project-MONAI/tutorials/tree/main/3d_segmentation,2333,506
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1470,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1425,368
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1199,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1148,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,896,228
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,880,228
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,846,237
/Project-MONAI/tutorials/tree/main/3d_classification,831,209
