url_path,views_total,views_unique
/Project-MONAI/tutorials,2987,1236
/Project-MONAI/tutorials/tree/main/3d_segmentation,976,457
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,590,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,569,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,477,246
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,431,246
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,366,250
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,289,138
/Project-MONAI/tutorials/tree/main/3d_classification,245,150
/Project-MONAI/tutorials/search,229,81
