referrer,views_total,views_unique
Google,4464,1138
github.com,1040,291
monai.readthedocs.io,584,132
chatgpt.com,367,109
Bing,344,100
project-monai.github.io,168,58
search.brave.com,107,23
monai-dev.readthedocs.io,87,33
statics.teams.cdn.office.net,67,31
DuckDuckGo,55,11
