url_path,views_total,views_unique
/Project-MONAI/tutorials,2744,1415
/Project-MONAI/tutorials/tree/main/3d_segmentation,1807,509
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1085,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,900,305
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,760,255
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,701,224
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,653,226
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,652,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,579,165
/Project-MONAI/tutorials/tree/main/3d_classification,449,169
