referrer,views_total,views_unique
github.com,3831,621
Google,3175,896
docs.monai.io,1676,426
monai.io,1285,346
kitware.com,100,17
covid-segmentation.grand-challenge.org,79,25
paperswithcode.com,52,24
theaisummer.com,47,21
link.zhihu.com,44,18
DuckDuckGo,39,19
