referrer,views_total,views_unique
Google,14767,1636
monai.io,4145,495
docs.monai.io,3911,465
github.com,2745,317
Bing,770,95
colab.research.google.com,382,56
monai.medium.com,335,30
link.zhihu.com,312,58
paperswithcode.com,291,17
link.csdn.net,285,43
