url_path,views_total,views_unique
/Project-MONAI/tutorials,2253,1011
/Project-MONAI/tutorials/tree/main/3d_segmentation,733,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,464,258
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,402,248
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,321,201
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,317,181
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,315,164
/Project-MONAI/tutorials/tree/main/auto3dseg,257,110
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,241,139
/Project-MONAI/tutorials/tree/main/3d_classification,191,108
