url_path,views_total,views_unique
/Project-MONAI/tutorials,3155,1280
/Project-MONAI/tutorials/tree/main/3d_segmentation,1001,435
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,613,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,584,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,554,291
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,515,298
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,446,234
/Project-MONAI/tutorials/tree/main/auto3dseg,349,169
/Project-MONAI/tutorials/tree/main/3d_classification,286,151
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,286,145
