url_path,views_total,views_unique
/Project-MONAI/tutorials,2245,1370
/Project-MONAI/tutorials/tree/main/3d_segmentation,648,367
/Project-MONAI/tutorials/tree/main/generation/maisi,495,161
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,488,265
/Project-MONAI/tutorials/tree/main,431,268
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,281,158
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,277,174
/Project-MONAI/tutorials/tree/main/3d_classification,268,144
/Project-MONAI/tutorials/tree/main/generation,268,110
/Project-MONAI/tutorials/tree/main/auto3dseg,254,155
