url_path,views_total,views_unique
/Project-MONAI/tutorials,3359,1323
/Project-MONAI/tutorials/tree/master/3d_segmentation,1089,466
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,718,382
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,662,283
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,590,306
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,579,316
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,578,286
/Project-MONAI/tutorials/tree/master/3d_classification,333,177
/Project-MONAI/tutorials/tree/master/3d_classification/torch,297,179
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,289,181
