url_path,views_total,views_unique
/Project-MONAI/tutorials,2141,1395
/Project-MONAI/tutorials/tree/main/3d_segmentation,646,368
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,617,288
/Project-MONAI/tutorials/tree/main/generation/maisi,500,169
/Project-MONAI/tutorials/tree/main,416,259
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,400,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,391,201
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,358,218
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,315,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,263,143
