referrer,views_total,views_unique
Google,2323,689
github.com,510,186
monai.readthedocs.io,243,66
chatgpt.com,211,65
Bing,200,67
project-monai.github.io,87,41
statics.teams.cdn.office.net,42,5
search.brave.com,36,9
link.zhihu.com,36,6
link.gitcode.com,27,3
