referrer,views_total,views_unique
Google,2755,887
github.com,1338,373
monai.readthedocs.io,299,99
chatgpt.com,279,97
Bing,195,73
project-monai.github.io,179,71
monai-dev.readthedocs.io,66,20
qwant.com,59,9
statics.teams.cdn.office.net,54,13
dagshub.com,45,1
