url_path,views_total,views_unique
/Project-MONAI/tutorials,4008,1661
/Project-MONAI/tutorials/tree/main/3d_segmentation,1294,573
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,769,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,735,369
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,618,292
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,564,291
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,547,329
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,474,227
/Project-MONAI/tutorials/tree/main/3d_classification,372,186
/Project-MONAI/tutorials/tree/main/auto3dseg,371,198
