url_path,views_total,views_unique
/Project-MONAI/tutorials,1904,1208
/Project-MONAI/tutorials/tree/main/3d_segmentation,576,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,547,295
/Project-MONAI/tutorials/tree/main/generation/maisi,510,162
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,453,289
/Project-MONAI/tutorials/tree/main,412,267
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,338,176
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,332,196
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,320,200
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,281,131
