url_path,views_total,views_unique
/Project-MONAI/tutorials,3681,1346
/Project-MONAI/tutorials/tree/master/3d_segmentation,1315,548
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,897,379
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,782,405
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,755,340
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,561,312
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,471,282
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,351,193
/Project-MONAI/tutorials/issues,319,92
/Project-MONAI/tutorials/search,287,94
