url_path,views_total,views_unique
/Project-MONAI/tutorials,2711,1164
/Project-MONAI/tutorials/tree/main/3d_segmentation,897,458
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,518,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,478,288
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,397,241
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,388,212
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,352,186
/Project-MONAI/tutorials/tree/main/auto3dseg,289,126
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,262,157
/Project-MONAI/tutorials/tree/main/3d_classification,245,138
