url_path,views_total,views_unique
/Project-MONAI/tutorials,3582,1377
/Project-MONAI/tutorials/tree/master/3d_segmentation,1246,520
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,749,399
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,686,296
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,611,292
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,570,334
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,533,309
/Project-MONAI/tutorials/tree/master/3d_classification,388,186
/Project-MONAI/tutorials/tree/master/3d_segmentation/challenge_baseline,387,143
/Project-MONAI/tutorials/issues,346,98
