url_path,views_total,views_unique
/Project-MONAI/tutorials,827,529
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,177,85
/Project-MONAI/tutorials/tree/main,148,91
/Project-MONAI/tutorials/tree/main/3d_segmentation,134,92
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,128,72
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,118,65
/Project-MONAI/tutorials/tree/main/detection,98,32
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,95,70
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,81,49
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,74,48
