url_path,views_total,views_unique
/Project-MONAI/tutorials,2266,1280
/Project-MONAI/tutorials/tree/main/3d_segmentation,1981,463
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1244,346
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1187,342
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1065,305
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,921,268
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,896,250
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,796,220
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,772,206
/Project-MONAI/tutorials/tree/main/3d_classification,713,185
