url_path,views_total,views_unique
/Project-MONAI/tutorials,3179,1468
/Project-MONAI/tutorials/tree/main/3d_segmentation,1718,495
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1027,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,972,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,872,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,750,263
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,713,242
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,624,294
/Project-MONAI/tutorials/tree/main/3d_classification,491,177
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,468,161
