url_path,views_total,views_unique
/Project-MONAI/tutorials,2509,1411
/Project-MONAI/tutorials/tree/main/3d_segmentation,2486,563
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1610,428
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1351,371
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1242,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1159,256
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1085,274
/Project-MONAI/tutorials/tree/main/auto3dseg,985,199
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,817,233
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,797,272
