referrer,views_total,views_unique
Google,2861,866
github.com,678,203
monai.readthedocs.io,320,94
Bing,288,89
chatgpt.com,233,83
project-monai.github.io,119,48
monai-dev.readthedocs.io,86,23
link.gitcode.com,45,13
search.brave.com,35,8
link.zhihu.com,33,4
