url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2505,508
/Project-MONAI/tutorials,2365,1256
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1550,374
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1447,393
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1133,287
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1117,263
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1038,256
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,947,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,870,214
/Project-MONAI/tutorials/tree/main/3d_classification,844,207
