url_path,views_total,views_unique
/Project-MONAI/tutorials,2494,1360
/Project-MONAI/tutorials/tree/main/3d_segmentation,2273,530
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1279,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1221,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,987,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,983,280
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,920,262
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,750,203
/Project-MONAI/tutorials/tree/main/auto3dseg,711,168
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,681,240
