url_path,views_total,views_unique
/Project-MONAI/tutorials,3489,1494
/Project-MONAI/tutorials/tree/main/3d_segmentation,1382,539
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,785,399
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,693,356
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,597,266
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,540,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,511,243
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,432,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,377,165
/Project-MONAI/tutorials/tree/main/auto3dseg,339,136
