url_path,views_total,views_unique
/Project-MONAI/tutorials,2663,1393
/Project-MONAI/tutorials/tree/main/3d_segmentation,1601,492
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1032,361
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,850,311
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,718,210
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,709,239
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,666,218
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,640,236
/Project-MONAI/tutorials/tree/main/3d_classification,516,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,494,148
