url_path,views_total,views_unique
/Project-MONAI/tutorials,1621,1006
/Project-MONAI/tutorials/tree/main/3d_segmentation,618,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,527,256
/Project-MONAI/tutorials/tree/main,466,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,417,250
/Project-MONAI/tutorials/tree/main/generation/maisi,394,128
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,347,191
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,339,182
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,315,170
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,293,170
