url_path,views_total,views_unique
/Project-MONAI/tutorials,880,595
/Project-MONAI/tutorials/tree/main/3d_segmentation,153,98
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,133,75
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,107,64
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,100,56
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,90,60
/Project-MONAI/tutorials/tree/main,88,65
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,81,52
/Project-MONAI/tutorials/tree/main/auto3dseg,77,54
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,71,51
