url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2522,515
/Project-MONAI/tutorials,2488,1293
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1585,371
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1548,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1246,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1154,281
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1026,234
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,942,258
/Project-MONAI/tutorials/tree/main/3d_classification,928,204
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,844,224
