url_path,views_total,views_unique
/Project-MONAI/tutorials,2119,1230
/Project-MONAI/tutorials/tree/main/3d_segmentation,2118,471
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1397,381
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1243,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1098,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1036,260
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,927,234
/Project-MONAI/tutorials/tree/main/auto3dseg,741,155
/Project-MONAI/tutorials/tree/main/3d_classification,705,187
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,692,204
