url_path,views_total,views_unique
/Project-MONAI/tutorials,1492,980
/Project-MONAI/tutorials/tree/main/3d_segmentation,386,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,302,171
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,252,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,214,118
/Project-MONAI/tutorials/tree/main,209,151
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,208,102
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,157,81
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,155,102
/Project-MONAI/tutorials/tree/main/3d_classification,142,96
