url_path,views_total,views_unique
/Project-MONAI/tutorials,2027,1212
/Project-MONAI/tutorials/tree/main/3d_segmentation,628,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,545,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,522,304
/Project-MONAI/tutorials/tree/main,435,259
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,419,238
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,362,211
/Project-MONAI/tutorials/tree/main/generation/maisi,320,105
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,306,201
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,303,206
