referrer,views_total,views_unique
github.com,3697,607
Google,3076,858
docs.monai.io,1687,440
monai.io,1236,350
colab.research.google.com,101,23
kitware.com,100,17
covid-segmentation.grand-challenge.org,76,24
paperswithcode.com,61,26
link.zhihu.com,61,19
theaisummer.com,43,14
