url_path,views_total,views_unique
/Project-MONAI/tutorials,3322,1301
/Project-MONAI/tutorials/tree/master/3d_segmentation,1176,501
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,754,392
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,730,311
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,618,308
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,603,298
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,578,339
/Project-MONAI/tutorials/tree/master/3d_classification,343,196
/Project-MONAI/tutorials/tree/master/3d_segmentation/challenge_baseline,310,144
/Project-MONAI/tutorials/issues,290,71
