url_path,views_total,views_unique
/Project-MONAI/tutorials,2016,1164
/Project-MONAI/tutorials/tree/main/3d_segmentation,1748,395
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1386,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1252,349
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1138,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,904,237
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,706,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,696,181
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,675,206
/Project-MONAI/tutorials/tree/main/auto3dseg,599,135
