url_path,views_total,views_unique
/Project-MONAI/tutorials,2975,1201
/Project-MONAI/tutorials/tree/main/3d_segmentation,1040,446
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,633,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,587,256
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,472,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,464,216
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,402,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,371,152
/Project-MONAI/tutorials/tree/main/3d_classification,260,148
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,246,121
