url_path,views_total,views_unique
/Project-MONAI/tutorials,2595,1335
/Project-MONAI/tutorials/tree/main/3d_segmentation,1546,482
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1081,365
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,863,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,726,220
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,708,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,666,216
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,553,213
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,527,147
/Project-MONAI/tutorials/tree/main/3d_classification,479,167
