referrer,views_total,views_unique
Google,7252,1643
monai.io,1602,421
docs.monai.io,1478,342
github.com,1353,311
Bing,321,93
cn.bing.com,149,45
chatgpt.com,116,42
statics.teams.cdn.office.net,101,29
arxiv.org,98,16
youtube.com,68,15
