url_path,views_total,views_unique
/Project-MONAI/tutorials,857,587
/Project-MONAI/tutorials/tree/main/3d_segmentation,143,104
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,127,81
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,126,84
/Project-MONAI/tutorials/tree/main,122,85
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,99,73
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,98,59
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,87,63
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,76,56
/Project-MONAI/tutorials/tree/main/2d_classification,73,59
