referrer,views_total,views_unique
Google,8345,1484
github.com,2487,313
monai.io,2413,442
docs.monai.io,2243,403
Bing,332,82
link.zhihu.com,223,29
link.csdn.net,190,29
DuckDuckGo,176,19
colab.research.google.com,106,24
cn.bing.com,104,33
